timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
970.1,1.2058,-0.2097,8.7811,-0.0668,-0.0729,0.1087,52.7012876,-1.5101301,43.812,327.041,1
970.2,0.7735,0.9471,10.6887,0.1632,-0.2168,0.0074,52.7012966,-1.5101401,43.528,326.058,1
970.3000000000001,-3.0771,-1.8824,9.3924,0.0653,0.321,-0.3367,52.7013056,-1.5101502000000002,43.542,325.784,1
970.4000000000001,0.9197,-2.0615,8.8135,-0.1422,0.1385,-0.1078,52.7013144,-1.5101604,43.481,325.1140000000001,1
970.5,-4.9415,0.4664,10.0973,-0.0564,0.4503,-0.3183,52.7013233,-1.5101708,43.549,324.749,1
970.6,1.3419,-0.1429,10.5392,-0.1834,0.357,-0.1499,52.701332100000016,-1.5101813,43.535,324.235,1
970.7,-2.7294,-2.2821,10.5382,-0.1131,0.1622,-0.0689,52.7013408,-1.5101919,43.362,323.469,1
970.8000000000001,1.1017,-1.4359,8.9503,-0.1198,0.3435,-0.1528,52.7013496,-1.5102025,43.53100000000001,323.488,1
970.9000000000001,0.9434,0.6145,9.3957,0.0465,-0.135,0.0714,52.7013584,-1.5102133,43.661,323.133,1
971.0,-1.371,1.3015,9.4018,0.0056,0.0055,-0.0244,52.701367,-1.5102242,43.715,322.451,1
971.1,-0.242,0.8155,9.7249,0.0959,-0.0888,-0.0215,52.7013758,-1.5102353000000002,43.79,322.0440000000001,1
971.2,-1.3172,3.1667,8.461,-0.101,-0.0676,0.1348,52.7013848,-1.5102462,44.26600000000001,323.006,1
971.3000000000001,0.5086,-4.1409,11.6164,-0.2124,-0.2097,0.1472,52.7013934,-1.5102574,44.111,322.089,1
971.4000000000001,-3.6044,2.6506,7.7633,-0.2019,-0.0706,0.2501,52.7014019,-1.5102689,43.999,320.72,1
971.5,-3.8033,2.4658,8.3496,-0.2623,-0.0297,0.2104,52.701410500000016,-1.5102804,44.14,320.714,1
971.6,0.1606,-0.7208,10.0681,0.0026,0.1149,-0.1737,52.701419,-1.510292,44.377,320.296,1
971.7,-1.8375,0.187,9.1237,0.045,-0.1269,0.0153,52.7014277,-1.5103035,44.291,320.553,1
971.8000000000001,0.3362,-0.3687,8.5712,-0.0105,0.0538,-0.0669,52.7014361,-1.5103152999999998,44.276,319.772,1
971.9000000000001,-2.2895,1.4476,8.1562,-0.1091,-0.0151,0.0806,52.7014447,-1.5103271,44.647,319.675,1
972.0,-0.6843,-1.7811,11.3225,0.1382,0.0428,-0.2637,52.701453,-1.5103392999999998,44.636,318.716,1
972.1,2.8634,-2.3371,9.3365,0.2089,0.0781,-0.2904,52.7014614,-1.5103514,44.813,318.7990000000001,1
972.2,-6.1156,-0.4957,9.1446,-0.055,-0.312,0.1865,52.7014699,-1.5103636,45.047,318.753,1
972.3000000000001,2.7245,-0.3239,9.6114,0.079,-0.4304,0.0735,52.70147820000001,-1.5103761,45.104,317.723,1
972.4000000000001,-2.7944,2.3393,10.0418,-0.2177,-0.3887,0.5455,52.7014867,-1.5103886,45.44300000000001,318.012,1
972.5,1.0232,0.7031,10.8963,-0.0057,-0.5591,0.3889,52.7014952,-1.5104011,45.526,317.978,1
972.6,-7.5257,-0.0222,9.1067,-0.0637,-0.5497,0.4108,52.7015036,-1.5104136,45.608,317.987,1
972.7,-3.6231,0.0599,10.7741,0.0121,-0.6561,0.5567,52.7015122,-1.5104264,45.997,317.723,1
972.8000000000001,-3.3766,-1.2963,9.1887,-0.1401,-0.3097,0.2916,52.7015206,-1.5104391,45.81,317.648,1
972.9000000000001,3.2935,0.1947,8.78,-0.1118,-0.4662,0.3715,52.7015293,-1.5104518,46.285,317.91,1
973.0,2.4768,-0.763,10.0871,0.0347,0.0594,0.0403,52.7015378,-1.5104647,46.447,317.605,1
973.1,-4.1243,-1.0197,9.9326,-0.1222,-0.6413,0.6032,52.7015464,-1.5104776000000002,46.526,317.569,1
973.2,-5.7299,1.7054,10.4111,0.101,-0.0096,-0.1949,52.7015552,-1.5104904,46.613,318.066,1
973.3000000000001,2.2205,-0.8174,10.982,0.156,-0.4336,0.2075,52.7015638,-1.5105031999999998,46.775,317.89,1
973.4000000000001,-1.7259,0.1809,9.8551,0.0468,-0.1339,-0.1214,52.701572700000014,-1.510516,46.966,318.427,1
973.5,2.8917,0.4983,8.2945,0.0652,-0.4406,0.2155,52.7015816,-1.5105289,47.38,318.448,1
973.6,-1.381,-0.7181,9.0289,0.0122,-0.3306,0.1437,52.7015903,-1.510542,47.25,317.881,1
973.7,0.1791,2.1294,8.6068,0.1961,-0.0837,-0.0605,52.7015992,-1.5105549,47.25,318.261,1
973.8000000000001,0.5532,-1.1699,10.9485,0.1318,-0.2168,0.0586,52.7016081,-1.5105677,47.218,318.608,1
973.9000000000001,-3.6698,-2.7749,9.8201,0.0763,0.3207,-0.2845,52.701617000000006,-1.5105806000000002,47.51300000000001,318.548,1
974.0,1.4575,0.6134,8.4625,-0.1992,0.2752,-0.1685,52.7016259,-1.5105935,47.51300000000001,318.482,1
974.1,-5.2612,-2.5779,10.2257,-0.0645,0.3764,-0.2264,52.7016348,-1.5106066,47.542,318.218,1
974.2,5.5039,-0.8658,7.8432,-0.3158,0.7792,-0.2224,52.70164380000001,-1.5106194,47.729,318.986,1
974.3000000000001,-8.3096,-2.788,12.9227,-0.0661,-0.667,0.5421,52.7016527,-1.5106323,47.49800000000001,318.517,1
974.4000000000001,-9.7526,-3.106,10.9224,0.0223,0.1255,0.0624,52.7016617,-1.5106452,47.621,318.728,1
974.5,8.4737,-1.8705,9.9166,0.1361,-1.1592,0.7482,52.7016707,-1.510658,47.628,319.014,1
974.6,-7.8176,-2.2662,9.0098,0.2138,-0.7125,0.4139,52.701679600000006,-1.5106709,47.506,318.896,1
974.7,5.229,4.5505,8.1522,0.1274,-0.5933,0.3181,52.7016887,-1.5106838,47.938,318.897,1
974.8000000000001,-4.0041,-2.3502,10.3141,0.2043,-0.9327,0.4387,52.7016977,-1.5106967,47.7,319.046,1
974.9000000000001,-7.6433,-0.1406,10.1033,0.0406,0.4366,-0.2814,52.7017066,-1.5107094,47.466,319.005,1
975.0,-3.8814,-0.3006,9.2434,-0.0178,-0.3495,0.1488,52.7017157,-1.5107224,47.963,318.877,1
975.1,-5.1512,-0.5158,10.8262,-0.1652,0.6649,-0.3032,52.7017248,-1.5107351,47.804,319.44,1
975.2,-1.1455,-1.5932,10.5755,-0.1758,0.2874,-0.0848,52.7017339,-1.510748,47.988,319.069,1
975.3000000000001,-4.7331,-1.1519,9.9512,-0.1322,0.4295,0.0027,52.701743,-1.5107608,47.912,319.476,1
975.4000000000001,-0.133,-1.859,9.1217,-0.2332,0.8854,-0.3825,52.701752000000006,-1.5107738,48.053,318.833,1
975.5,3.4262,3.3529,10.1553,0.0202,-0.3686,0.3555,52.7017612,-1.5107864999999998,47.938,319.613,1
975.6,2.4324,4.1764,8.099,-0.1251,0.7316,-0.3633,52.7017704,-1.5107991,48.03100000000001,319.948,1
975.7,9.8417,-2.4818,7.9824,0.0633,-1.033,0.695,52.7017796,-1.510812,48.11,319.405,1
975.8000000000001,-7.766,0.5623,10.0165,-0.0435,-0.1741,0.0039,52.701788699999994,-1.5108249,48.175,319.319,1
975.9000000000001,7.0907,1.8226,6.5553,0.2144,-0.7123,0.4701,52.7017978,-1.5108378,48.103,319.307,1
976.0,-4.7137,-2.4284,11.6374,0.2002,-0.8088,0.5371,52.701807,-1.5108506000000002,48.103,319.651,1
976.1,-3.7079,-0.69,8.8575,0.3305,-0.2872,-0.1039,52.701816,-1.5108636,48.175,318.9170000000001,1
976.2,-11.3872,-6.587,11.533,0.2417,-1.2324,0.6431,52.7018252,-1.5108766,48.294,319.084,1
976.3000000000001,-0.0551,-4.4121,7.8276,0.2843,0.312,-0.8185,52.7018343,-1.5108894,48.11,319.577,1
976.4000000000001,10.6286,3.8302,12.0143,0.1262,-1.235,0.7397,52.7018434,-1.5109022,47.938,319.453,1
976.5,6.9208,0.1626,10.4702,0.1476,0.5141,-0.631,52.7018526,-1.5109149,47.927,319.913,1
976.6,1.8418,-0.5781,8.349,-0.1404,-0.451,0.4684,52.7018616,-1.5109275,47.642,319.643,1
976.7,-6.001,-4.2335,9.7566,-0.253,0.6487,-0.3399,52.7018708,-1.5109401,47.732,319.861,1
976.8000000000001,3.6068,0.8367,8.494,-0.1602,0.3374,-0.1154,52.7018798,-1.5109527,47.452,319.872,1
976.9000000000001,-3.6319,-3.2059,10.103,-0.0219,0.3055,-0.2056,52.701889,-1.5109652,47.545,320.379,1
977.0,-1.0392,2.1488,10.8311,0.1464,0.483,-0.394,52.70189820000001,-1.5109777000000002,47.657,320.361,1
977.1,-5.1414,-4.012,10.8428,0.1567,-0.0416,-0.0758,52.7019075,-1.5109897,47.3,321.5490000000001,1
977.2,-1.622,-0.4856,10.8743,-0.0837,0.3285,-0.2239,52.701916800000006,-1.5110017999999998,47.401,321.61,1
977.3000000000001,3.3308,1.2813,8.4195,0.0666,-0.3906,0.2077,52.7019261,-1.5110135999999998,47.174,322.283,1
977.4000000000001,-3.8432,-1.0561,10.2687,0.0464,-0.1499,0.0806,52.7019354,-1.5110253,46.994,322.651,1
977.5,3.0681,-1.9093,9.2605,0.0344,-0.2742,0.1127,52.701944900000015,-1.5110368,46.915,323.35,1
977.6,-3.0878,-0.7205,10.3178,-0.0197,-0.3824,0.294,52.7019544,-1.511048,46.732,324.246,1
977.7,2.1343,-0.8569,9.211,-0.042,-0.0476,0.0832,52.7019637,-1.511059,46.076,324.26,1
977.8000000000001,-2.1669,-1.3443,9.7208,0.0183,-0.2426,0.2063,52.70197320000001,-1.5110699,46.332,324.899,1
977.9000000000001,-2.258,0.8839,9.3203,0.0447,-0.3745,0.1865,52.7019827,-1.5110808,46.253,325.158,1
978.0,-2.8982,-1.966,9.777,-0.0063,-0.3715,0.28,52.7019924,-1.511091,45.806,326.743,1
978.1,-2.0507,0.6074,10.0323,0.0877,-0.2183,-0.0178,52.7020018,-1.5111013,45.468,326.498,1
978.2,0.6698,0.0132,9.4327,-0.1444,-0.0711,0.0812,52.7020117,-1.5111114,46.188,327.829,1
978.3000000000001,-1.7592,-0.7443,9.3335,-0.05,-0.132,0.042,52.7020212,-1.5111212,45.335,328.11800000000005,1
978.4000000000001,1.4678,1.507,10.2837,-0.1162,-0.0546,-0.0168,52.7020309,-1.5111311,45.572,328.1,1
978.5,-0.2154,1.0295,10.5718,0.0953,-0.0785,0.1262,52.7020406,-1.5111409999999998,45.677,328.3769999999999,1
978.6,0.7426,-0.0113,11.145,-0.1115,-0.066,0.0241,52.7020502,-1.5111503,44.528,329.06699999999995,1
978.7,-0.1352,-1.0658,9.7572,-0.1326,0.1321,0.0694,52.7020599,-1.5111595,44.75899999999999,329.886,1
978.8000000000001,-0.2859,-2.2489,11.5429,-0.1988,-0.0813,0.2174,52.7020699,-1.5111685,45.482,330.97,1
978.9000000000001,-3.8985,1.4382,8.8666,0.099,0.0971,-0.1299,52.7020798,-1.5111773,45.08600000000001,331.474,1
979.0,-4.3673,-0.3397,10.4363,-0.0016,-0.3034,0.176,52.7020898,-1.5111861,45.31,331.88699999999994,1
979.1,-3.615,-1.2159,10.1062,-0.0701,0.5492,-0.4177,52.7020999,-1.5111946,45.23,332.63,1
979.2,3.625,3.1878,10.0248,0.091,0.0202,-0.0847,52.70210990000001,-1.511203,45.094,332.904,1
979.3000000000001,0.7848,-1.1661,9.4956,0.0549,0.2695,-0.175,52.70212,-1.5112113,45.12600000000001,333.236,1
979.4000000000001,1.3657,2.5361,9.245,-0.1731,0.189,-0.065,52.702130200000006,-1.5112196,45.378,333.455,1
979.5,-1.1057,1.1376,10.1058,-0.0877,0.0135,-0.0228,52.7021402,-1.5112279000000002,45.032,333.476,1
979.6,0.7798,-0.6256,9.3317,-0.0736,0.0902,0.0036,52.7021504,-1.5112361,45.331,333.783,1
979.7,-0.5474,0.8073,10.8105,-0.1249,-0.0252,0.0886,52.7021606,-1.5112441,45.209,334.272,1
979.8000000000001,-0.0567,-1.3413,8.9572,0.0078,0.0819,-0.0514,52.702170900000006,-1.5112519,44.96,335.1140000000001,1
979.9000000000001,0.5662,-1.5036,7.8076,0.2426,-0.0641,-0.0696,52.7021813,-1.5112595,45.522,335.78,1
980.0,-0.8222,0.7204,8.9685,0.3212,0.0789,-0.0992,52.7021918,-1.511267,45.594,336.228,1
980.1,-1.2952,2.0373,10.9223,0.5224,-0.2754,0.0071,52.7022022,-1.5112748,45.698,335.6880000000001,1
980.2,-0.8056,-3.2587,11.3688,0.0833,-0.2643,0.1204,52.7022125,-1.5112824,45.209,335.78,1
980.3000000000001,1.6175,-0.3559,9.9437,0.0039,-0.0068,-0.0218,52.7022231,-1.5112898,45.979,336.69199999999995,1
980.4000000000001,-2.5008,0.6041,9.3037,-0.0518,-0.1979,0.13,52.7022336,-1.5112972,45.749,336.802,1
980.5,-0.5253,0.3842,10.0242,-0.125,0.1186,-0.0502,52.7022441,-1.5113047,45.893,336.531,1
980.6,2.6004,0.2309,8.9194,0.0043,-0.1009,0.0369,52.702254700000005,-1.5113121,45.922,336.9240000000001,1
980.7,0.1015,-2.5638,9.3455,-0.0671,0.2082,-0.1641,52.7022653,-1.5113197,46.238,336.596,1
980.8000000000001,0.7123,1.01,9.1548,-0.1178,0.0157,0.009,52.70227600000001,-1.5113269,46.415,337.432,1
980.9000000000001,-0.9816,-0.769,10.4136,-0.0537,0.043,-0.0574,52.7022868,-1.5113340000000002,46.188,338.074,1
981.0,-0.7091,0.8091,9.4586,-0.0448,0.0241,0.0079,52.702297599999994,-1.5113409,46.51600000000001,338.55,1
981.1,0.0523,-0.5047,10.4414,0.0059,-0.0434,-0.0378,52.7023087,-1.5113479,47.365,338.94,1
981.2,-1.0847,-0.4741,10.1448,-0.1769,0.0381,0.128,52.7023197,-1.5113551,47.351000000000006,338.32,1
981.3000000000001,0.6561,-0.5676,9.8553,-0.119,-0.2234,0.2528,52.7023305,-1.5113625999999998,47.063,337.4530000000001,1
981.4000000000001,-1.2953,1.2426,9.3523,-0.0619,0.1214,-0.1285,52.7023414,-1.5113698999999998,47.192,337.765,1
981.5,-1.7122,-0.3009,9.5349,0.0576,-0.0902,0.0846,52.7023525,-1.5113768,47.38,338.9380000000001,1
981.6,0.8497,1.102,10.0168,0.0299,0.147,-0.1358,52.7023637,-1.5113838,47.621,339.126,1
981.7,-0.7515,1.1763,9.4615,0.1031,-0.1943,0.0515,52.702375,-1.5113905,48.154,339.829,1
981.8000000000001,3.2029,1.9216,8.7522,-0.106,0.0683,0.0914,52.7023862,-1.5113972999999998,47.628,339.841,1
981.9000000000001,1.7762,1.4642,9.4185,0.0037,-0.4241,0.405,52.7023975,-1.5114039,47.999,340.226,1
982.0,-9.13,-3.7834,12.6913,-0.0753,-0.2568,0.2206,52.702409,-1.5114106,48.575,340.391,1
982.1,-3.4349,1.4798,8.85,0.1916,-0.4411,-0.0164,52.7024203,-1.5114174,48.467,340.079,1
982.2,-11.8515,-0.096,9.2857,-0.0071,-1.0719,0.8698,52.7024319,-1.5114241,49.014,340.569,1
982.3000000000001,3.033,1.3041,9.5598,-0.0765,0.3215,-0.2877,52.7024434,-1.5114308,48.737,340.473,1
982.4000000000001,-10.7552,-1.8018,10.827,-0.1319,-0.7136,0.5777,52.702454800000005,-1.5114376,48.535,340.175,1
982.5,-0.7451,1.5532,11.1268,-0.2051,1.0415,-0.5292,52.702466400000006,-1.5114442,49.108,340.531,1
982.6,5.7639,5.1574,8.4076,-0.1797,0.3973,-0.2282,52.7024781,-1.5114509,49.514,340.852,1
982.7,-2.3805,1.3478,10.3432,-0.0153,0.4447,-0.2044,52.702489799999995,-1.5114577,49.46,340.551,1
982.8000000000001,4.7195,2.2413,9.7728,-0.07,0.628,-0.3918,52.70250160000001,-1.5114644000000002,49.93899999999999,340.736,1
982.9000000000001,-0.3971,2.4625,8.8492,0.1033,-0.2378,0.2482,52.7025134,-1.5114711,49.799,340.922,1
983.0,-5.4021,1.0738,10.4099,0.0581,0.122,-0.1681,52.702525300000005,-1.5114778000000002,50.166,340.98,1
983.1,-1.4306,2.8049,10.2292,0.1138,-0.2939,0.1064,52.7025371,-1.5114845,50.148,340.922,1
983.2,-3.3172,1.781,9.9946,0.0163,-0.0703,0.147,52.702549,-1.5114911,50.166,341.098,1
983.3000000000001,-3.4523,3.9242,9.4061,0.0247,-0.3197,0.2448,52.7025609,-1.5114977,50.249,341.264,1
983.4000000000001,-2.086,3.3448,10.5587,0.1053,-0.1614,0.0574,52.7025728,-1.5115044,50.177,341.164,1
983.5,-2.7099,4.7314,9.7907,-0.0197,0.0468,-0.0585,52.7025848,-1.5115108,50.249,341.707,1
983.6,-0.8577,4.2276,11.9978,0.0814,0.0797,-0.1173,52.7025967,-1.5115174,50.375,341.499,1
983.7,-2.5257,3.856,9.7655,0.0097,-0.0583,0.0339,52.702608700000006,-1.5115241,50.508,341.353,1
983.8000000000001,-3.7422,2.725,9.885,0.0742,-0.1366,0.0174,52.7026206,-1.5115305,50.072,341.77,1
983.9000000000001,-1.2471,4.7465,8.371,0.0301,-0.1673,0.0729,52.7026324,-1.5115369,49.972,341.825,1
984.0,-3.8563,3.7299,10.4949,-0.0796,-0.1921,0.1721,52.7026443,-1.5115433,50.13399999999999,341.751,1
984.1,-1.2959,4.5362,10.4401,-0.064,0.1053,-0.0014,52.702656300000015,-1.5115497,50.198,341.7630000000001,1
984.2,-2.7528,4.1455,10.3795,-0.0139,-0.0142,0.0114,52.7026682,-1.511556,50.162,342.212,1
984.3000000000001,-1.6545,4.4658,9.2236,0.0361,0.1221,-0.0375,52.7026802,-1.5115621,49.94300000000001,342.5630000000001,1
984.4000000000001,-0.695,4.7094,10.065,0.0124,0.0979,-0.0858,52.702692100000014,-1.5115683,50.047,342.365,1
984.5,-1.9679,3.7147,10.1648,-0.0184,0.0635,-0.0521,52.702704,-1.5115744999999998,50.022,342.55800000000005,1
984.6,-0.7596,4.7042,10.2806,-0.0054,0.1508,-0.055,52.7027159,-1.5115808,49.878,342.218,1
984.7,-1.5676,5.1173,10.0047,-0.0091,-0.0508,0.0551,52.702727800000005,-1.5115869000000002,50.065,342.381,1
984.8000000000001,-2.6723,4.3326,10.373,-0.0174,0.0303,-0.0168,52.7027398,-1.5115931,49.94600000000001,342.451,1
984.9000000000001,-0.914,4.2261,9.8129,0.014,-0.1152,0.0603,52.702751600000006,-1.5115993,49.72,342.153,1
985.0,-2.1748,3.0908,10.1418,0.0187,-0.0729,0.0655,52.7027634,-1.5116057,49.608,341.8640000000001,1
985.1,-0.4558,3.4475,9.8742,0.0232,-0.057,0.0578,52.7027752,-1.511612,49.846,342.0130000000001,1
985.2,-1.3314,1.6251,10.2749,0.029,-0.0786,0.0307,52.702786999999994,-1.5116185,49.453,341.446,1
985.3000000000001,0.2114,0.893,9.8633,0.0039,0.0326,-0.0055,52.7027987,-1.5116248,49.504,341.701,1
985.4000000000001,-0.2942,0.3445,9.8816,0.034,-0.0412,0.0459,52.7028104,-1.5116312,49.291,341.691,1
985.5,0.3141,0.3998,9.6435,-0.0051,0.0592,-0.0765,52.702822100000006,-1.5116375,49.212,341.545,1
985.6,-0.61,0.3371,9.8146,-0.0014,0.0057,0.0202,52.7028338,-1.5116438,49.075,341.728,1
985.7,-1.0327,0.5792,10.0002,-0.0132,0.0755,-0.0351,52.70284550000001,-1.5116501999999998,49.41,341.561,1
985.8000000000001,-0.5764,0.7508,9.996,-0.0226,0.0458,-0.0459,52.70285710000001,-1.5116564,48.845,341.839,1
985.9000000000001,-0.7988,0.5887,9.9841,-0.0132,0.0524,-0.0341,52.7028687,-1.5116628,48.942,341.552,1
986.0,-0.1754,0.8779,9.857,-0.0084,0.0558,-0.0315,52.7028803,-1.5116691,48.985,341.81699999999995,1
986.1,-0.0835,-0.7568,10.1287,0.0092,0.0279,-0.0103,52.7028919,-1.5116753,48.70399999999999,341.7030000000001,1
986.2,0.2649,-0.7204,9.7476,0.0087,0.0424,-0.0225,52.702903500000005,-1.5116817,48.733,341.5619999999999,1
986.3000000000001,0.1339,-0.9059,9.6938,0.0135,-0.0335,0.0129,52.7029149,-1.5116879,48.308,341.62,1
986.4000000000001,-0.5615,-0.3562,9.6934,0.0012,0.0171,-0.0057,52.702926300000016,-1.5116942,48.208,341.585,1
986.5,-0.0248,-0.6533,10.0263,0.0189,-0.0311,0.0111,52.7029377,-1.5117005,48.04600000000001,341.3230000000001,1
986.6,-0.3045,-0.63,9.9383,-0.0016,-0.0182,0.0067,52.702949,-1.5117067000000002,47.984,341.606,1
986.7,-0.1,-0.431,9.6486,0.0019,-0.0173,0.0027,52.7029604,-1.5117129,47.869,341.857,1
986.8000000000001,-0.1821,-0.8165,9.9078,-0.0097,-0.0231,0.0092,52.7029716,-1.511719,47.506,341.746,1
986.9000000000001,-0.0379,-0.6071,9.8436,-0.0057,0.0227,0.0039,52.7029829,-1.511725,47.351000000000006,341.814,1
987.0,-0.1595,-0.6138,9.8275,0.0109,0.0108,0.0083,52.7029941,-1.5117311,47.272,341.684,1
987.1,-0.2304,-0.5216,9.7708,0.0124,0.0292,-0.0121,52.7030052,-1.5117371000000002,46.768,341.889,1
987.2,-0.1858,-0.6858,9.8375,0.0002,0.0067,-0.0167,52.7030161,-1.5117431,46.422,341.626,1
987.3000000000001,-0.1962,-0.7679,9.8258,0.0043,0.0055,-0.0141,52.7030271,-1.5117492,46.343,341.425,1
987.4000000000001,0.0335,-0.5475,9.8651,-0.0072,0.0078,-0.0254,52.703038,-1.511755,45.734,341.695,1
987.5,-0.0475,-0.7224,9.7651,-0.0072,-0.0088,-0.0111,52.7030485,-1.5117609,44.809,341.517,1
987.6,-0.0314,-0.6691,9.7963,-0.0197,0.0168,0.0019,52.7030591,-1.5117665,44.352,341.88,1
987.7,0.0633,-0.7721,9.8654,-0.0024,0.0071,0.0096,52.7030694,-1.5117721000000002,43.744,341.655,1
987.8000000000001,-0.1884,-0.7206,9.8165,0.0052,0.0217,0.0054,52.703079499999994,-1.5117778,42.743,341.36800000000005,1
987.9000000000001,-0.0517,-0.8311,9.8474,0.0088,-0.0033,-0.0028,52.7030894,-1.5117832,42.01600000000001,341.43300000000005,1
988.0,-0.0705,-0.8578,9.7788,-0.0057,-0.0015,-0.0015,52.7030991,-1.5117887,41.213,341.108,1
988.1,-0.0371,-0.7528,9.9008,-0.0124,-0.0271,0.0018,52.7031087,-1.5117941,40.468,341.26,1
988.2,-0.1573,-0.9373,9.8578,-0.0126,-0.0182,0.0106,52.7031181,-1.5117994,39.838,341.101,1
988.3000000000001,0.0159,-0.9822,9.8043,-0.0039,0.011,-0.0028,52.70312710000001,-1.5118047,38.812,340.462,1
988.4000000000001,0.0021,-0.6521,9.7913,0.0009,0.0155,0.0041,52.7031361,-1.5118097,38.02,341.267,1
988.5,-0.0932,-0.8085,9.7322,0.0146,0.031,-0.0125,52.7031448,-1.5118147,36.983,341.11,1
988.6,0.1062,-1.0152,9.8558,0.0032,0.0092,-0.0056,52.70315320000001,-1.5118195,35.744,341.065,1
988.7,-0.1332,-0.7964,9.7824,0.0043,0.0016,-0.0112,52.703161300000005,-1.511824,34.358000000000004,341.272,1
988.8000000000001,-0.0054,-0.7629,9.6606,-0.0219,-0.0053,-0.0079,52.7031688,-1.5118284,32.443000000000005,341.004,1
988.9000000000001,0.0343,-0.9172,9.8858,-0.0196,-0.0043,-0.0013,52.7031761,-1.5118325,31.172,341.344,1
989.0,-0.1028,-0.8842,9.7277,-0.0162,0.019,0.0153,52.7031829,-1.5118365,29.329,341.11,1
989.1,-0.1223,-0.9609,9.7468,-0.0073,0.0139,0.0146,52.7031892,-1.51184,27.072,341.401,1
989.2,0.0821,-1.0783,9.8555,0.0046,0.0241,-0.0038,52.70319520000001,-1.5118436,25.956,340.526,1
989.3000000000001,-0.0339,-0.7731,9.8123,0.0005,0.012,0.003,52.7032008,-1.5118467,23.89,341.285,1
989.4000000000001,-0.0489,-0.8339,9.7529,0.0182,0.0144,-0.0019,52.7032062,-1.5118498,23.044,340.895,1
989.5,0.0004,-1.1091,9.8411,0.0073,0.0052,-0.0104,52.7032108,-1.5118524,20.257,341.525,1
989.6,0.1171,-1.0707,9.8382,0.0057,-0.0018,-0.0159,52.7032151,-1.511855,18.605,340.73800000000006,1
989.7,-0.0952,-0.9154,9.7629,-0.0132,-0.014,-0.0061,52.7032189,-1.5118574,16.826,339.805,1
989.8000000000001,0.0372,-1.0734,9.846,-0.0057,-0.0173,-0.0051,52.70322240000001,-1.5118592,14.958,341.631,1
989.9000000000001,0.0222,-1.1488,9.7928,-0.0059,0.0012,0.0023,52.7032256,-1.5118611999999998,13.806,340.3780000000001,1
990.0,0.0227,-1.0916,9.763,0.0008,0.0076,-0.0098,52.7032283,-1.5118629,11.923,340.259,1
990.1,-0.0372,-0.9761,9.7899,0.0116,0.0114,0.0003,52.7032306,-1.5118641,9.958,341.015,1
990.2,0.0705,-1.1812,9.8558,0.0067,0.0174,-0.0039,52.703232400000005,-1.5118652,8.161,341.468,1
990.3000000000001,0.0661,-1.2361,9.8295,0.003,-0.0019,0.0021,52.7032339,-1.5118662,6.7860000000000005,340.5630000000001,1
990.4000000000001,-0.0905,-0.9125,9.7624,0.0001,-0.0158,-0.0029,52.7032352,-1.5118669,5.569,341.0080000000001,1
990.5,0.0683,-1.1227,9.8354,-0.011,-0.0089,-0.0031,52.703236,-1.5118672,3.647,342.843,1
990.6,0.1109,-1.3358,9.899,-0.0133,-0.0089,0.0026,52.7032366,-1.5118679,3.208,339.045,1
990.7,-0.0233,-0.8175,9.7191,-0.006,0.015,0.0099,52.7032373,-1.5118682,2.938,340.48,1
990.8000000000001,0.0651,-1.1805,9.8229,0.0058,0.0154,-0.0042,52.7032378,-1.5118684999999998,2.182,341.0130000000001,1
990.9000000000001,0.0453,-1.1433,9.7796,0.0116,0.0102,-0.0058,52.703238299999995,-1.511869,2.052,334.432,1
991.0,-0.12,-1.0151,9.7894,0.0003,0.0075,0.0027,52.7032387,-1.511869,1.696,343.69699999999995,1
991.1,0.0412,-1.1072,9.7407,0.0032,-0.0028,-0.0061,52.703239,-1.5118692,1.253,343.968,1
991.2,0.0594,-1.2475,9.8233,-0.0065,-0.0123,-0.0123,52.703239100000005,-1.5118694,0.868,345.177,1
991.3000000000001,-0.0082,-1.1256,9.7889,-0.0065,-0.0018,-0.0071,52.7032392,-1.5118695,0.32,345.177,1
991.4000000000001,0.0328,-1.1358,9.7567,-0.0053,0.0139,-0.0006,52.703239100000005,-1.5118695,0.047,345.177,1
991.5,0.1368,-1.2569,9.8883,0.0058,0.0136,-0.0051,52.703239100000005,-1.5118695,0.22,345.177,1
991.6,0.1118,-1.1909,9.7241,-0.0047,0.0261,0.0018,52.703239100000005,-1.5118696,0.04,345.177,1
991.7,-0.1154,-1.0174,9.7532,0.0052,0.0143,-0.0071,52.703239100000005,-1.5118697,0.086,345.177,1
991.8000000000001,0.0511,-1.0903,9.811,-0.0004,0.0065,-0.0079,52.703239,-1.5118697,0.018,345.177,1
991.9000000000001,0.0484,-1.276,9.8073,-0.0028,-0.0165,-0.0052,52.703239,-1.5118698,0.047,345.177,1
992.0,-0.0488,-0.9768,9.7461,-0.0168,-0.0017,-0.009,52.703239,-1.5118698,0.04,345.177,1
992.1,0.0853,-1.1812,9.7689,-0.0013,-0.0067,-0.0069,52.703239,-1.5118699,0.025,345.177,1
992.2,0.0925,-1.1465,9.8101,-0.0137,0.0188,0.0018,52.703239,-1.5118699,0.043,345.177,1
992.3000000000001,0.0864,-1.147,9.8017,-0.0043,0.0118,0.0038,52.703238899999995,-1.5118699,0.068,345.177,1
