timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
922.8000000000001,-3.2816,-3.3402,10.1376,0.0275,-0.8006,0.1831,52.819376899999995,-1.6376995,20.599,54.423,1
922.9000000000001,-1.6936,-3.3172,9.5453,-0.0069,-0.4559,-0.0073,52.819379600000005,-1.6376923,20.426,56.826,1
923.0,-0.6512,0.5296,9.1439,-0.0843,-0.2191,-0.2125,52.819382,-1.637685,20.214,59.98,1
923.1,-2.2868,-1.4844,8.9907,-0.0035,-0.4517,-0.1151,52.8193841,-1.6376776000000002,19.912,63.974,1
923.2,-2.7641,-6.1533,9.5732,0.0647,-1.0213,0.1773,52.819386,-1.6376698,20.192,66.916,1
923.3000000000001,-2.0415,-2.7877,10.5884,-0.013,-1.0718,0.386,52.8193875,-1.637662,19.958,70.28,1
923.4000000000001,0.6464,0.1206,9.9702,-0.104,0.0403,-0.2086,52.8193886,-1.6376542,19.505,74.775,1
923.5,-0.2647,-0.39,10.503,-0.1255,0.1,-0.3695,52.8193894,-1.637646,20.066,78.765,1
923.6,-3.2967,-3.003,10.1862,-0.0475,-0.0968,-0.1606,52.81939,-1.6376379,19.609,81.745,1
923.7,-1.8699,-3.8544,10.3131,0.0805,-0.5534,0.0784,52.8193903,-1.63763,19.264,85.103,1
923.8000000000001,1.5102,-2.5313,9.7012,0.083,-0.3956,0.027,52.8193903,-1.637622,19.48,88.12299999999999,1
923.9000000000001,0.8759999999999999,-2.221,10.3478,0.0492,-0.318,0.0497,52.8193898,-1.6376139,19.680999999999997,93.344,1
924.0,-0.1791,-0.435,9.5003,-0.0987,-0.0849,-0.0811,52.8193893,-1.6376059,19.512,95.553,1
924.1,-0.5795,-1.579,9.9167,-0.0063,0.0251,-0.1366,52.8193883,-1.6375979,19.552,99.404,1
924.2,1.0982,-0.8589,10.031,0.0386,-0.1739,-0.0631,52.8193874,-1.6375898,20.02,100.574,1
924.3000000000001,1.6525,1.6663,9.6408,0.0203,-0.4093,0.1869,52.8193859,-1.637582,19.912,104.958,1
924.4000000000001,-2.3278,-1.5728,10.1029,-0.1045,-0.387,0.1278,52.819384199999995,-1.637574,20.311,108.236,1
924.5,-2.1081,-2.7304,9.4941,0.0717,-0.4232,0.2367,52.8193826,-1.6375663,19.915,109.139,1
924.6,2.625,-0.7902,8.955,0.0591,0.3231,-0.1777,52.8193807,-1.6375584,20.606,110.319,1
924.7,4.5279,2.4277,9.4576,-0.0764,0.5683,-0.3954,52.8193787,-1.6375503000000002,21.269,112.025,1
924.8000000000001,1.7422,-1.9041,10.2283,-0.0199,0.0364,0.0961,52.8193764,-1.6375421999999995,21.611,114.102,1
924.9000000000001,2.0284,-4.0829,9.5987,0.0482,-0.2941,0.0278,52.819374100000005,-1.637534,21.851999999999997,114.301,1
925.0,2.8367,1.1168,10.6951,-0.068,-0.5378,0.079,52.819371700000005,-1.6375256,22.435,115.443,1
925.1,4.7706,2.8134,10.2878,0.0389,-0.144,0.1696,52.8193692,-1.6375172,22.738000000000003,115.809,1
925.2,-1.807,-3.3147,11.5929,0.09,0.3197,-0.2534,52.8193664,-1.6375086,23.454,116.966,1
925.3000000000001,-4.0919,-3.5121,9.7129,-0.0686,1.0744,-0.5429999999999999,52.8193637,-1.6375,23.591,117.574,1
925.4000000000001,3.6858,6.5222,9.3234,0.046,0.3172,-0.1324,52.8193609,-1.637491,24.358,117.249,1
925.5,6.0131,7.7002,8.3459,0.1512,-0.7552,0.5339,52.819358,-1.637482,24.674,117.761,1
925.6,-2.6047,-4.4294,10.2729,-0.0167,-0.9596,0.3627,52.8193551,-1.6374728,24.959,117.48,1
925.7,-4.1489,-5.5348,11.1963,-0.0259,-0.3899,0.3959,52.8193522,-1.6374636,25.189,117.558,1
925.8000000000001,0.8769,0.7492,9.5168,-0.1388,1.4602,-0.6396,52.8193491,-1.6374542,25.837,117.715,1
925.9000000000001,6.4164,13.3074,8.9343,-0.2541,1.1301,-0.7676,52.8193459,-1.6374446,26.356,118.365,1
926.0,-0.9013,-1.8997,10.4168,0.0278,0.0985,0.2147,52.8193429,-1.6374348,26.698,117.612,1
926.1,-5.6865,-6.0994,10.2155,0.0908,-0.9989,0.5663,52.819339799999995,-1.637425,26.816,117.634,1
926.2,-5.1515,-4.6621,9.3637,0.042,0.6552,-0.3803,52.819336799999995,-1.6374152,26.723000000000003,116.87,1
926.3000000000001,1.2046,9.0798,8.2709,-0.1501,1.1821,-0.6161,52.8193338,-1.6374053000000002,26.971,116.564,1
926.4000000000001,1.5852,9.1548,8.9343,-0.2424,0.4578,-0.2125,52.8193307,-1.6373952,27.32,116.39,1
926.5,1.291,4.9034,9.6332,0.1881,-0.4716,0.3569,52.8193277,-1.6373851,27.241,116.237,1
926.6,-1.0589,3.1949,9.3464,-0.0149,0.2031,-0.0933,52.8193249,-1.6373749,27.263,114.869,1
926.7,-2.9802,-4.2184,9.9308,0.005,0.1787,0.0057,52.8193223,-1.6373646999999998,26.866999999999997,113.38,1
926.8000000000001,0.4302,0.4696,9.5327,0.1211,-1.0151,0.6255,52.8193197,-1.6373547,26.712,113.399,1
926.9000000000001,3.3964,7.6051,10.2146,0.0087,-0.1513,0.2042,52.819317100000006,-1.6373446,26.399,112.848,1
927.0,1.8856,6.7478,10.2535,0.0847,0.9203,-0.5113,52.8193146,-1.6373347,26.158,112.633,1
927.1,-4.5431,-0.7586,11.634,-0.1798,0.9745,-0.5295,52.8193122,-1.6373247999999998,25.963,111.832,1
927.2,-3.2443,-2.6353,10.2293,-0.0771,-0.5529999999999999,0.5433,52.8193099,-1.637315,25.524,111.055,1
927.3000000000001,-1.9479,-2.929,8.3299,0.0914,-0.3033,0.4358,52.81930809999999,-1.6373055,24.433000000000003,108.572,1
927.4000000000001,0.471,2.1211,9.2904,0.0304,0.1192,-0.2126,52.8193062,-1.6372961,24.095,108.859,1
927.5,-2.3526,1.2001,8.664,-0.1048,0.2841,-0.0476,52.8193044,-1.637287,23.389,107.849,1
927.6,-1.6292,-1.6549,9.3341,-0.2022,0.5047,-0.369,52.819302500000006,-1.6372776999999998,23.728,108.422,1
927.7,-1.48,3.5225,9.6222,-0.1885,0.2327,-0.1364,52.819301,-1.6372685,23.108,106.044,1
927.8000000000001,1.8788,7.9485,8.9726,0.0257,-0.4471,0.327,52.81929949999999,-1.6372594,23.101,105.403,1
927.9000000000001,1.6217,3.7264,9.7435,0.1546,-0.5549,0.4721,52.8192981,-1.6372504,22.669,104.696,1
928.0,-2.6847,-5.0139,10.7703,0.0164,0.9956,-0.4839,52.819296900000005,-1.6372413,22.468000000000004,103.005,1
928.1,-1.2834,-9.1147,10.7795,-0.1777,1.0162,-0.6681,52.8192959,-1.6372323999999998,22.226,101.102,1
928.2,2.6937,4.215,10.2517,-0.0471,0.3625,-0.1969,52.819294600000006,-1.6372232999999998,22.565,102.527,1
928.3000000000001,3.9042,7.3883,10.0526,-0.0675,-0.4917,0.3538,52.8192932,-1.6372144000000002,22.327,103.565,1
928.4000000000001,2.8027,5.6994,10.1582,0.1917,-0.289,0.1603,52.8192919,-1.6372053000000002,22.522,103.375,1
928.5,-3.7905,-6.3494,10.1076,0.0664,0.4552,-0.1484,52.8192908,-1.6371961999999998,22.752,102.091,1
928.6,0.1631,1.3405,9.7668,-0.0033,0.8175,-0.4741,52.8192898,-1.6371873,21.906,100.547,1
928.7,1.1762,5.0784,9.4413,-0.0566,0.603,-0.2398,52.8192888,-1.6371786,21.686,100.687,1
928.8000000000001,0.4912,4.7663,9.4989,0.078,-0.3182,0.2023,52.81928789999999,-1.6371698,21.668000000000003,100.057,1
928.9000000000001,-1.7629,-4.0894,10.311,-0.0282,-0.4555,0.4021,52.8192867,-1.6371611,21.528,101.316,1
929.0,-1.8417,-5.4761,9.7212,0.0687,0.0822,-0.0034,52.8192858,-1.6371521999999998,21.991999999999997,100.26,1
929.1,0.9509,3.2319,9.485,0.0194,0.6242,-0.2742,52.819285,-1.6371434,21.719,98.635,1
929.2,2.3665,-0.3997,10.0883,-0.1004,0.4672,-0.2462,52.8192841,-1.6371346,21.581999999999997,98.984,1
929.3000000000001,0.4404,-1.8019,11.0194,0.0069999999999999,-0.1115,0.256,52.8192835,-1.6371259,21.29,97.147,1
929.4000000000001,-1.2948,-2.7971,10.1363,0.0611,-0.2375,0.1291,52.8192829,-1.637117,21.816,96.104,1
929.5,0.1705,1.734,8.9729,-0.0049,0.2774,-0.12,52.819282300000005,-1.6371080000000002,22.039,95.71,1
929.6,1.8234,4.3731,10.2312,-0.0636,0.2796,-0.1904,52.8192819,-1.6370988,22.396,94.199,1
929.7,-1.4254,2.7557,12.1588,-0.0118,-0.1305,0.1003,52.819281700000005,-1.6370896,22.381,92.562,1
929.8000000000001,-1.2117,-2.3638,10.8473,-0.124,-0.3803,0.3751,52.819281499999995,-1.6370804,22.385,91.678,1
929.9000000000001,0.8823,0.8403,8.9864,0.3072,-0.2702,0.0831,52.8192812,-1.6370711,22.698,91.721,1
930.0,2.3816,5.3406,8.9393,-0.0425,0.6938,-0.1122,52.819281,-1.6370615000000002,23.134,91.123,1
930.1,3.5671,7.9425,9.3702,-0.0071,1.3338,-0.924,52.819281,-1.6370519,23.443,90.166,1
930.2,1.7657,0.7502,9.4588,-0.1505,0.3612,-0.0757,52.819281,-1.6370422,23.634,89.49600000000001,1
930.3000000000001,-1.2851,-7.6512,9.3634,-0.1469,-0.6075,0.2059,52.8192812,-1.6370322,24.264,88.77,1
930.4000000000001,0.978,2.0982,9.7196,0.0726,-0.7765,0.4965,52.8192811,-1.6370219999999998,24.631,89.353,1
930.5,2.9137,10.3732,10.4143,0.1202,0.4517,-0.2841,52.819281499999995,-1.6370117,25.009,87.616,1
930.6,4.0786,3.9359,9.8859,-0.0371,1.2484,-0.8049,52.8192816,-1.6370016,24.552,88.43,1
930.7,-0.2024,-4.999,10.1559,0.0383,0.6747,-0.3881,52.8192819,-1.6369914,24.898000000000003,87.205,1
930.8000000000001,-1.6991,-2.9183,9.3773,0.0008,-0.6522,0.3758,52.819282400000006,-1.6369809999999998,25.236,86.189,1
930.9000000000001,-0.1118,-0.0726,9.3028,0.0315,-0.0369,0.1051,52.819283000000006,-1.6369705,25.819000000000003,85.337,1
931.0,1.2535,5.2369,9.4052,-0.1016,0.5086,-0.3865,52.8192833,-1.6369595,26.618,86.26700000000001,1
931.1,-1.4016,-4.0661,10.2189,-0.0768,0.7492,-0.2235,52.8192838,-1.6369484,26.921,85.855,1
931.2,-2.3397,-3.9016,9.8609,-0.0453,-0.0234,0.0552,52.8192843,-1.6369373,27.083,85.564,1
931.3000000000001,1.3607,3.3756,9.5959,0.0635,-0.2654,0.2833,52.819285,-1.6369262,27.14,84.706,1
931.4000000000001,1.3278,2.4699,9.8249,-0.0278,-0.2732,0.0986,52.8192858,-1.6369151,27.162,83.611,1
931.5,0.4433,0.3753,9.2205,-0.0338,0.0423,0.0594,52.819286600000005,-1.6369038,27.666,83.131,1
931.6,0.8491,3.5867,9.5488,0.002,-0.1177,0.1084,52.8192875,-1.6368922,28.202,83.00399999999999,1
931.7,2.0177,2.0365,10.3685,-0.0005,0.1195,0.0073,52.8192885,-1.6368805000000002,28.728,82.295,1
931.8000000000001,-1.0092,-1.5416,10.2124,-0.1336,0.2335,-0.0553,52.8192894,-1.6368688,28.724,82.525,1
931.9000000000001,-0.4479999999999999,1.5576,8.9889,0.1127,0.6059,-0.1151,52.8192905,-1.6368569999999998,29.002,81.02,1
932.0,0.6539,5.0284,8.4288,-0.1245,0.2019999999999999,0.0867,52.8192917,-1.6368451,29.25,80.915,1
932.1,-0.5265,1.2954,9.5876,-0.1245,0.2019999999999999,0.0867,52.8192929,-1.636833,29.729,80.602,1
932.2,-3.31,-4.0297,9.4263,-0.0243,0.2507,-0.1511,52.819294199999995,-1.6368209,29.79,80.02,1
932.3000000000001,-1.1693,-1.0885,8.5008,0.071,0.5629,-0.2877,52.819295700000005,-1.6368088,30.096,78.884,1
932.4000000000001,0.3028,3.2829,8.8832,-0.1729,0.3874,-0.1818,52.8192972,-1.6367964000000002,30.481,79.089,1
932.5,0.1648,6.3205,8.2389,0.0467,-0.7356,0.512,52.8192988,-1.636784,30.823,78.283,1
932.6,-2.2386,-3.805,10.2913,-0.0314,-0.5579,0.4161,52.8193004,-1.6367717000000002,30.719,77.865,1
932.7,-3.4662,-6.7146,10.3617,0.1728,0.08,-0.0127,52.8193022,-1.6367594,30.654,76.449,1
932.8000000000001,0.5368,4.9326,9.3432,-0.0701,0.5196,-0.0917,52.819303999999995,-1.636747,30.971,76.768,1
932.9000000000001,-1.1148,1.0581,9.7889,0.045,0.6665,-0.4476,52.8193057,-1.6367348,30.546,76.60300000000001,1
933.0,-1.3964,-3.2985,10.0806,-0.0121,0.1678,-0.0586,52.819307599999995,-1.6367225,30.708,76.113,1
933.1,0.0698,-2.6189,10.035,0.0967,-0.4006,0.1225,52.819309399999995,-1.6367102,30.74,76.428,1
933.2,0.9128,0.2756,9.5489,-0.0148,-0.8303,0.5521,52.8193114,-1.636698,30.665,75.421,1
933.3000000000001,1.8297,4.6339,9.139,0.0531,0.3674,-0.3283,52.8193133,-1.6366857,30.73,75.914,1
933.4000000000001,-0.3857,2.8295,8.9451,-0.2549,0.6238,-0.1434,52.8193153,-1.6366735,30.859,75.117,1
933.5,-2.3027,-5.6393,11.2539,-0.0702,0.373,-0.3494,52.8193174,-1.6366614,30.55,74.005,1
933.6,-2.7684,-5.3979,9.9697,0.2105,-0.2469,0.142,52.8193196,-1.6366495,30.244,73.735,1
933.7,-0.1506,1.9393,8.2362,0.2486,-0.434,0.2173,52.8193216,-1.6366374,30.391,74.378,1
933.8000000000001,0.6107,0.7743,9.7393,0.0315,0.0134,-0.0809,52.8193236,-1.6366253,30.535,74.611,1
933.9000000000001,-2.5411,-0.777,10.0628,-0.1246,0.2006,-0.0711,52.8193256,-1.6366134,30.02,74.631,1
934.0,0.5749,-3.6818,8.6859,0.0594,0.2876,-0.3492,52.819327599999994,-1.6366015,30.078000000000003,74.72800000000001,1
934.1,-1.6265,1.7644,9.1894,-0.059,-0.2379,0.1269,52.8193296,-1.6365895,30.017,74.69,1
934.2,-2.1883,0.2717,8.8524,0.033,-0.1943,0.06,52.819331600000005,-1.6365777,29.898000000000003,74.635,1
934.3000000000001,-0.7969,-1.0824,9.8281,-0.0513,-0.1267,-0.0236,52.8193337,-1.6365659,29.858,73.938,1
934.4000000000001,0.1958,1.6922,8.7075,-0.031,-0.0018,-0.0083,52.8193355,-1.6365541,29.444000000000003,75.642,1
934.5,-0.4318,1.2954,9.8737,0.0882,-0.5943,0.3279,52.8193375,-1.6365424,29.524,74.597,1
934.6,-2.4623,-3.9194,10.0527,0.0734,-0.3903,0.2014,52.8193393,-1.6365306,29.621,75.342,1
934.7,-0.5982,0.2456,8.8083,0.0559999999999999,0.1618,-0.2056,52.819341,-1.6365187,29.57,76.766,1
934.8000000000001,-0.1958,1.9876,9.5307,-0.0659,0.2957,-0.2139,52.819342799999994,-1.6365069,29.495,76.113,1
934.9000000000001,1.6569,2.4006,9.498,0.0194,-0.2552,0.038,52.8193446,-1.6364952,29.419,75.866,1
935.0,-1.325,-2.4016,9.5828,0.0191,-0.5374,0.3809,52.8193464,-1.6364833,29.796999999999997,76.373,1
935.1,-2.1052,-4.7505,10.523,-0.0111,-0.287,0.121,52.8193479,-1.6364714,29.466,77.43,1
935.2,0.5848,0.1201,10.2543,-0.1181,0.3113,-0.1179,52.8193495,-1.6364596,29.412,77.73899999999999,1
935.3000000000001,2.4249,4.3293,9.983,-0.0237,0.5765,-0.3931,52.819351000000005,-1.6364477000000002,29.552,77.875,1
935.4000000000001,1.6274,3.6497,10.1781,-0.0931,-0.177,0.1172,52.8193527,-1.6364358,29.545,77.262,1
935.5,-0.513,-3.8914,10.4836,0.0866,-0.5431,0.2836,52.819354,-1.6364237,29.689,79.048,1
935.6,-0.6534,-0.4697,10.3183,0.0863,-0.4831,0.2676,52.8193557,-1.636412,29.394,77.471,1
935.7,1.4549,3.1911,8.5572,-0.0424,0.2546,-0.072,52.819357,-1.6363999,29.729,79.127,1
935.8000000000001,-1.1333,2.1371,9.1017,-0.2325,0.2938,-0.228,52.81935839999999,-1.6363880000000002,29.524,79.09,1
935.9000000000001,-2.7056,-3.3727,10.4407,-0.0929,0.3323,-0.2059,52.8193601,-1.6363761,29.545,77.288,1
936.0,-5.2239,-6.1534,11.2992,0.1569,-0.4301,0.0827,52.819361699999995,-1.6363642,29.722,77.782,1
936.1,-1.3253,4.0362,9.1024,-0.0513,-0.6202,0.4392,52.819363200000005,-1.6363523,29.585,78.158,1
936.2,1.7465,-0.0307,9.7901,0.2963,-0.4459,0.0797,52.819364400000005,-1.6363402,29.675,80.285,1
936.3000000000001,-2.9838,-5.39,10.9466,-0.015,-0.1227,0.0288,52.819365899999994,-1.6363284,29.344,78.649,1
936.4000000000001,-1.3894,0.3919,8.6541,-0.181,0.466,-0.3365,52.8193673,-1.6363164,29.614,79.26,1
936.5,-0.4383,2.6549,10.1769,-0.1271,0.1012,-0.081,52.8193687,-1.6363045,29.405,78.99,1
936.6,-0.6624,2.0701,9.4503,0.0681,-0.1513,0.1676,52.8193699,-1.6362924,29.714,80.061,1
936.7,-0.3799,1.1153,8.4465,-0.0086,-0.0937,0.0763,52.81937130000001,-1.6362804,29.772,79.335,1
936.8000000000001,0.1776,-2.1576,9.6436,0.0726,0.005,0.1032,52.8193725,-1.6362685,29.232,80.296,1
936.9000000000001,-2.0484,-0.9335,10.3065,-0.0183,0.2729,-0.1582,52.819373899999995,-1.6362567,29.196,79.525,1
937.0,-1.1523,2.8333,9.364,-0.0258,0.1623,-0.0656,52.8193752,-1.6362449,29.116999999999997,79.488,1
937.1,-0.218,1.4718,8.9563,0.0859,-0.1513,-0.0221,52.8193763,-1.636233,29.12,80.64699999999999,1
937.2,-0.8916,-2.9979,10.7618,0.0989,-0.5191,0.3821,52.8193775,-1.636221,29.624,80.581,1
937.3000000000001,-1.0658,-1.2341,9.2978,0.0173,0.1535,-0.2156,52.819379,-1.6362094,28.937,79.028,1
937.4000000000001,-0.418,1.3577,9.5978,-0.0802,0.3007,-0.1761,52.8193803,-1.6361977,28.843000000000004,79.178,1
937.5,-1.1747,2.9838,10.4464,0.081,0.1214,-0.1494,52.81938160000001,-1.6361862,28.476,79.211,1
937.6,-1.3643,0.2377,8.6246,0.1607,-0.2202,0.2319999999999999,52.8193829,-1.6361747,28.325,79.578,1
937.7,-0.5448,-0.6944,8.7211,-0.0332,0.2683,-0.0537,52.819384,-1.6361633,28.249,80.168,1
937.8000000000001,-1.3537,-6.042999999999999,10.7794,-0.1401,0.5926,-0.4947,52.819385399999994,-1.6361519000000002,28.289,79.733,1
937.9000000000001,-2.2978,-1.2549,9.2045,-0.1439,0.4155,-0.3034,52.8193866,-1.6361406,27.878,79.806,1
938.0,-1.7246,0.5014,9.4245,-0.1817,-0.0354,-0.0675,52.8193877,-1.6361293,27.734,80.38600000000001,1
938.1,1.0191,7.0743,8.3777,0.218,-0.8987,0.4083,52.819389,-1.6361181,27.842,79.71300000000001,1
938.2,-4.5028,-3.8011,9.7221,0.0513,-0.4209,0.3534,52.8193899,-1.6361067,27.731,81.12,1
938.3000000000001,-2.6744,-6.6174,9.6564,-0.0229,0.4256,-0.2539,52.8193912,-1.6360957,27.421,80.391,1
938.4000000000001,-1.746,-2.7359,8.6107,0.1644,0.7474,-0.6045,52.819392500000006,-1.6360846,27.259,79.62,1
938.5,3.1735,6.3758,8.7963,-0.0232,-0.5535,0.5037,52.8193934,-1.6360737,26.87,80.663,1
938.6,2.5523,4.93,9.9989,-0.0686,-0.5134,0.3165,52.8193944,-1.6360625,27.536,81.51,1
938.7,1.2389,0.2201,11.159,0.1324,0.048,0.0604,52.8193956,-1.6360513,27.529,81.047,1
938.8000000000001,-0.0407,-4.0372,11.745,0.0129,0.2711,-0.3197,52.8193965,-1.6360402,27.328000000000003,81.842,1
938.9000000000001,0.0082,-2.6751,10.1734,-0.0073,0.6052,-0.574,52.819397599999995,-1.6360292,26.982,80.671,1
939.0,3.8329,6.3744,10.2815,0.0047,0.275,-0.0149,52.8193986,-1.6360183,26.87,81.469,1
939.1,1.6437,-1.6266,10.5712,0.0423,-0.3152,0.1028,52.8193996,-1.6360075,26.636,81.07,1
939.2,1.0154,-0.6122,8.4841,0.0538,-0.6394,0.4861,52.8194007,-1.6359965,27.043000000000003,81.259,1
939.3000000000001,-0.4826,-2.1685,12.1062,-0.134,0.351,-0.1725,52.81940169999999,-1.6359855,27.122,81.543,1
939.4000000000001,0.2436,-4.2616,10.8858,-0.0784,0.4184,-0.2782,52.8194028,-1.6359743,27.349,81.05199999999999,1
939.5,0.3488,0.5478,9.8062,0.0395,0.1137,0.0826,52.819404,-1.6359632,27.511,80.48899999999999,1
939.6,0.0663,3.0931,8.3577,0.0504,-0.3586,0.1541,52.819405,-1.635952,27.504,81.023,1
939.7,2.2247,2.2664,9.0347,-0.02,0.0941,-0.0575,52.819406,-1.6359408,27.526,81.49,1
939.8000000000001,-0.3379999999999999,-2.5447,10.779000000000002,-0.1159999999999999,0.1474,-0.1434,52.8194069,-1.6359293,27.839,82.531,1
939.9000000000001,-2.1216,-1.8303,10.7764,0.1424,0.0672,-0.1705,52.8194081,-1.6359178,28.285,80.881,1
940.0,-1.1867,-1.2454,10.5255,0.172,-0.1142,0.0209,52.8194093,-1.6359062,28.724,80.415,1
940.1,-0.0823,-2.6376,9.0129,-0.0089,0.495,-0.3276,52.8194102,-1.6358942,29.21,82.602,1
940.2,1.0924,6.2028,9.2132,-0.1664,0.7281,-0.3802,52.8194113,-1.6358823,29.275,81.154,1
940.3000000000001,2.1992,1.991,10.4159,-0.0932,0.6163,-0.3284,52.81941259999999,-1.6358704000000002,29.333,80.45100000000001,1
940.4000000000001,-2.039,-4.3182,10.0123,-0.0929,-0.0728,0.1488,52.8194137,-1.6358582000000002,29.934,81.221,1
940.5,0.7090000000000001,-0.0292,9.1936,0.2164,-0.98,0.5524,52.8194148,-1.6358457999999998,30.269,81.492,1
940.6,5.2448,5.4988,9.6309,-0.0761,-0.3731,0.2386,52.8194161,-1.6358333,30.658,81.111,1
940.7,3.3294,1.7669,10.6865,0.0933,0.2266,-0.3638,52.8194172,-1.6358207,30.989,81.337,1
940.8000000000001,-0.1116,-3.3922,11.8163,-0.0103,0.3686,-0.054,52.8194183,-1.6358081,31.01,82.14399999999999,1
940.9000000000001,-1.2693,-2.2198,11.903,0.1717,0.2211,-0.0134,52.819419499999995,-1.6357951,31.752,81.187,1
941.0,0.3436,5.0005,9.0855,-0.0165,-0.0648,-0.0274,52.8194207,-1.6357819999999998,32.134,81.715,1
941.1,-0.1704,-1.2441,9.7441,-0.0046,-0.1744,0.2304,52.819421899999995,-1.6357689,32.108000000000004,81.40899999999999,1
941.2,0.0033,-1.5921,9.7349,-0.0767,-0.2575,0.1193,52.8194231,-1.6357556,32.756,81.039,1
941.3000000000001,-0.8739,-3.8444,11.0133,-0.1261,0.3278,-0.1875,52.8194244,-1.6357422,32.958,81.107,1
941.4000000000001,-0.0507,2.2241,9.2122,-0.1147,0.1606,-0.1563,52.8194257,-1.6357286,33.343,81.25399999999999,1
941.5,-1.4872,3.6666,8.4747,0.0959,0.2163,0.0301,52.8194269,-1.6357148,33.75,81.775,1
941.6,-1.7808,-1.0154,10.3388,0.0215,-0.1809,-0.0305,52.8194282,-1.6357009,34.164,81.074,1
941.7,-1.0834,-3.2767,9.2869,-0.003,0.1848,-0.0894,52.8194295,-1.6356869,34.279,81.07600000000001,1
941.8000000000001,-0.6018,-2.3829,10.4309,-0.0769,0.437,-0.2233,52.8194308,-1.6356729,34.373000000000005,81.316,1
941.9000000000001,1.7828,-0.1128,8.5581,-0.1416,0.1584,-0.1352,52.8194323,-1.6356588,34.751,80.32600000000001,1
942.0,2.1088,6.064,9.0874,-0.0634,-0.4705,0.2209,52.8194336,-1.6356446999999998,34.762,80.888,1
942.1,-0.1248,2.3976,9.4116,0.1489,-0.3834,0.1395,52.8194352,-1.6356305000000002,34.967,80.12100000000001,1
942.2,-1.0955,-1.9753,10.5856,-0.0316,0.131,-0.0796,52.8194364,-1.6356162,35.006,81.116,1
942.3000000000001,-1.0485,-0.076,10.3452,0.0151,0.3949,-0.1478,52.8194378,-1.6356019999999998,34.985,80.937,1
942.4000000000001,-1.7433,4.1267,9.1046,-0.0268,0.261,-0.1625,52.8194393,-1.6355878,34.963,80.402,1
942.5,-1.5304,-0.0092,11.0031,0.0346,-0.2498,-0.0061,52.8194408,-1.6355736,35.039,80.351,1
942.6,-5.0122,-9.0433,9.5703,0.0461,-1.2223,0.7365,52.819442200000005,-1.6355594000000002,34.999,80.638,1
942.7,-4.0224,-5.3679,11.6727,0.0869,-1.1219,1.1048,52.8194438,-1.6355451,35.275999999999996,79.658,1
942.8000000000001,5.7205,9.4145,8.726,0.0299,0.8325,-0.5042,52.8194451,-1.6355308000000002,35.104,80.835,1
942.9000000000001,3.0057,7.0426,8.8459,-0.0986,0.6381,-0.1738,52.8194466,-1.6355166,34.988,80.565,1
943.0,-0.7885,-2.3379,10.6872,0.0409,-0.1306,0.0409,52.819448,-1.6355026,34.574,80.366,1
943.1,-2.5752,-2.7907,9.9272,0.0302,-0.4091,0.2264,52.8194494,-1.6354886,34.47,80.533,1
943.2,-1.3301,-3.2894,9.0651,-0.0578,-0.482,0.1618,52.8194509,-1.6354745,34.74,80.245,1
943.3000000000001,0.4224,2.4807,9.4095,0.0222,0.0286,-0.0768,52.8194525,-1.6354605999999998,34.336999999999996,79.55199999999999,1
943.4000000000001,1.3346,4.8543,8.1453,-0.1686,0.5643,-0.3867,52.81945399999999,-1.6354467,34.315,79.553,1
943.5,0.1201,2.2226,9.1146,-0.0228,0.4638,-0.2716,52.8194555,-1.635433,33.948,79.641,1
943.6,-0.8316,-4.2949,11.2154,0.0424,-0.1715,0.0296,52.8194568,-1.6354191,34.049,80.812,1
943.7,-0.9286,-1.48,9.9729,-0.0069999999999999,-0.1695,0.1178,52.8194583,-1.6354055,33.739000000000004,79.806,1
943.8000000000001,1.1351,0.6352,9.7419,-0.0212,0.165,0.0151,52.8194598,-1.6353919,33.624,79.352,1
943.9000000000001,0.6828,4.5312,9.1363,-0.079,0.4989,-0.2694,52.8194611,-1.6353781,33.811,80.986,1
944.0,-1.4213,-1.5559,10.054,-0.0299,0.3329,-0.1454,52.8194625,-1.6353646,33.368,80.361,1
944.1,-2.4742,-3.7655,10.1987,0.0639,-0.5506,0.3413,52.819464,-1.6353509,33.764,80.182,1
944.2,-2.6769,-3.4986,10.5375,0.0718,-0.5439,0.3292,52.8194654,-1.6353373,33.415,79.998,1
944.3000000000001,-3.6265,-5.9637,11.8199,0.0057,-0.1132,0.0716,52.819466799999994,-1.635324,32.986999999999995,80.249,1
944.4000000000001,-0.1865,2.6243,9.4662,-0.0757,0.5253,-0.2219,52.8194683,-1.6353107000000002,32.882,79.47399999999999,1
944.5,1.1434,6.1109,9.3706,-0.0867,0.263,-0.0465,52.8194698,-1.6352973000000002,33.034,79.962,1
944.6,0.473,0.985,11.3703,-0.1052,-0.3296,0.2631,52.8194714,-1.6352842,32.371,79.03399999999999,1
944.7,-1.2571,-1.2074,11.3372,0.1212,-0.0363,0.4554,52.819473,-1.6352711999999998,32.27,78.562,1
944.8000000000001,-3.6538,-10.0617,10.4202,0.1422,0.805,-0.7346,52.8194745,-1.6352582,32.213,79.087,1
944.9000000000001,-1.7801,-6.0457,9.7134,-0.1519,0.2739999999999999,-0.2511,52.8194759,-1.6352453000000002,31.921,79.546,1
