timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_magnitude,gyro_magnitude,longitudinal_acc,lateral_acc,vertical_acc,yaw_rate,acc_mean,acc_std,gyro_mean,gyro_std,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status,cnn_predicted_speed,baseline_predicted_speed,rf_predicted_speed,speed_prediction_error,gnss_state,yaw_rate_corrected,ground_truth_x,ground_truth_y,dr_x,dr_y,dr_lat,dr_lon,estimated_heading,matched_x,matched_y,matched_lat,matched_lon,dr_position_error_m,matched_position_error_m
1098.7,2.2181,0.8666,8.3502,-0.0117,0.2454,-0.2071,0.6992946825047429,-0.7484172260662822,-0.1748339739512375,0.0516892166094842,-0.029084459971141,-0.011506018147984,1.039090138390188,0.0604158040510661,-0.7484172260662822,0.6992946825047429,-0.1748339739512375,-0.011506018147984,1.268149551499834,0.1561814466344342,0.4557202865109867,0.3136979694286197,52.707339700000006,-1.5053324,37.685,38.712,1,48.433018,74.98031,63.27891219049624,-10.748017730712888,RESTORED,0.011506018147984,-1566.961341315547,16052.021773960647,-1566.961341315547,16052.021773960647,52.707339700000006,-1.5053324,38.712,-1566.961341315547,16052.021773960647,52.707339700000006,-1.5053324,0.0,0.0
1098.8,-0.2954,-1.3289,11.448,0.1445,-0.0995,0.028,-0.3887715159500624,-0.8426701231797861,0.3248197228665439,0.1024549467495701,0.1079980188015146,-0.1298851752314993,0.9832314480716348,0.1975620077935706,-0.8426701231797861,-0.3887715159500624,0.3248197228665439,-0.1298851752314993,1.1713824282419911,0.1519550468984269,0.3382910577033916,0.2660311196763371,52.7073471,-1.5053226,37.238,38.464,1,48.53547,76.29814,68.90349578360392,-11.297469055175782,RESTORED,0.1298851752314993,-1566.2989184276585,16052.84461641711,-1566.2989184276585,16052.84461641711,52.7073471,-1.5053226,38.464,-1566.2989184276585,16052.84461641711,52.7073471,-1.5053226,0.0,0.0
1098.9,-2.3719,-1.1257,9.0787,0.1091,0.2639,-0.3643,-0.7243964413260042,-0.8111484037231647,0.4707911776681916,0.117521099008358,0.1538450273320622,-0.1896078434610293,1.1850553869075573,0.2709808765372152,-0.8111484037231647,-0.7243964413260042,0.4707911776681916,-0.1896078434610293,1.1606124487200604,0.1478250625707669,0.2460400264529258,0.1498974481137877,52.7073543,-1.5053128,37.487,39.394,1,49.235054,70.2879,72.52348294055183,-11.74805401611328,RESTORED,0.1896078434610293,-1565.6364955397696,16053.64521988872,-1565.6364955397696,16053.64521988872,52.7073543,-1.5053128,39.394,-1565.6364955397696,16053.64521988872,52.7073543,-1.5053128,0.0,0.0
1099.0,2.6742,0.601,10.8469,0.0409,0.0537,-0.0225,0.5467946916945507,-0.0376858667742583,0.2161199374434306,0.0275672340285187,0.0364097651748932,-0.0508736453188329,0.5891625300207222,0.0683648387703826,-0.0376858667742583,0.5467946916945507,0.2161199374434306,-0.0508736453188329,1.011240198456411,0.2605928456051735,0.164860639277705,0.0954067886249208,52.7073616,-1.5053028,37.505,39.567,1,50.118614,67.89081,70.29014810084962,-12.61361419677734,RESTORED,0.0508736453188329,-1564.9605538174155,16054.456942853463,-1564.9605538174155,16054.456942853463,52.7073616,-1.5053028,39.567,-1564.9605538174155,16054.456942853463,52.7073616,-1.5053028,0.0,0.0
1099.1,-0.9544,-0.4756,9.0908,-0.0978,-0.1859,0.1226,0.5069001023781305,0.1691423898451435,-0.5940951017487301,-0.0790263408091103,-0.0907729918501327,0.1156713099025352,0.7990656116711066,0.166927380994462,0.1691423898451435,0.5069001023781305,-0.5940951017487301,0.1156713099025352,0.9191210230122422,0.2304938882246623,0.1528501816293395,0.089210514145746,52.7073691,-1.5052928,38.164,39.28,1,51.298218,66.764984,75.08134383778714,-13.1342177734375,RESTORED,-0.1156713099025352,-1564.2846120950885,16055.29090480306,-1564.2846120950885,16055.29090480306,52.7073691,-1.5052928,39.28,-1564.2846120950885,16055.29090480306,52.7073691,-1.5052928,0.0,0.0
1099.2,0.7826,0.2329,8.7612,-0.1008,0.1048,0.0077,-0.0999902928372747,-0.5571067108984132,-0.5103701734679648,-0.1283775811763904,0.0188394735541938,0.0851610330906549,0.7621309992090943,0.1552035137152748,-0.5571067108984132,-0.0999902928372747,-0.5103701734679648,0.0851610330906549,0.8637291951760236,0.2277178824827171,0.1718077235621813,0.0733119113267762,52.7073763,-1.5052826,37.757,40.432,1,52.09743,65.14629,69.28140018252546,-14.34043118286133,RESTORED,-0.0851610330906549,-1563.5951515382826,16056.091508275378,-1563.5951515382826,16056.091508275378,52.7073763,-1.5052826,40.432,-1563.5951515382826,16056.091508275378,52.7073763,-1.5052826,0.0,0.0
1099.3,-0.1161,-1.714,11.1374,-0.1521,0.0956,0.0302,0.7413016389872517,-0.6356981934645092,0.8558875151929831,-0.1309105686906525,0.1582660520059026,0.0028733842690118,1.2985313826790803,0.2054117244696673,-0.6356981934645092,0.7413016389872517,0.8558875151929831,0.0028733842690118,0.9267891820975128,0.3009614095142753,0.1733776668974006,0.0740813193050052,52.7073835,-1.5052726,37.404,40.252,1,54.590286,65.949356,75.20534044354427,-17.18628625488281,RESTORED,-0.0028733842690118,-1562.9192098159556,16056.892111746989,-1562.9192098159556,16056.892111746989,52.7073835,-1.5052726,40.252,-1562.9192098159556,16056.892111746989,52.7073835,-1.5052726,0.0,0.0
1099.4,2.0297,0.813,11.1124,-0.0616,0.1986,-0.0947,0.868771984887506,-0.0567480365731408,1.109971270923557,-0.0896076713912853,0.0923359415115936,0.0118357445462666,1.4106811559158008,0.1292112445415084,-0.0567480365731408,0.868771984887506,1.109971270923557,0.0118357445462666,0.9719143358991612,0.3604093826185514,0.1450237404982593,0.0508840055920469,52.7073907,-1.5052624,37.908,40.831,1,58.053066,66.578926,77.41021962956651,-20.145066253662108,RESTORED,-0.0118357445462666,-1562.2297492591495,16057.6927152186,-1562.2297492591495,16057.6927152186,52.7073907,-1.5052624,40.831,-1562.2297492591495,16057.6927152186,52.7073907,-1.5052624,0.0,0.0
1099.5,-1.0293,-0.3245,9.3598,-0.0392,-0.1952,0.14,-0.294269279750412,-0.1900110534749695,0.2569821183257427,-0.007606093228424,-0.0225364574736626,0.0400860340809994,0.4344403510111371,0.0466115296681489,-0.1900110534749695,-0.294269279750412,0.2569821183257427,0.0400860340809994,0.940969900097244,0.4053304951859196,0.1406730786778126,0.0593094908832729,52.7073979,-1.5052526,37.13,39.691,1,60.109825,67.84787,70.84668959764014,-22.97982513427734,RESTORED,-0.0400860340809994,-1561.5673263712608,16058.49331869021,-1561.5673263712608,16058.49331869021,52.7073979,-1.5052526,39.691,-1561.5673263712608,16058.49331869021,52.7073979,-1.5052526,0.0,0.0
1099.6,0.2354,-0.8946,10.6584,0.1026,0.141,-0.1316,0.4162901125265716,-0.2292793186330042,0.0814446344495244,0.0574094112465636,-0.0790801579209178,0.0550044707040908,0.4821822188973967,0.1121383238411898,-0.2292793186330042,0.4162901125265716,0.0814446344495244,0.0550044707040908,0.8775932215425023,0.4548179673601567,0.1297152672471581,0.0582988818975869,52.707405099999995,-1.5052427,36.979,39.672,1,61.015118,66.05897,71.42635529001899,-24.036117645263673,RESTORED,-0.0550044707040908,-1560.8981440661462,16059.293922161824,-1560.8981440661462,16059.293922161824,52.707405099999995,-1.5052427,39.672,-1560.8981440661462,16059.293922161824,52.707405099999995,-1.5052427,0.0,0.0
1099.7,3.1242,1.7299,9.379,0.0429,-0.315,0.1927,2.5913165027677563,0.6358930648828326,0.273684637830841,0.0730200495889114,-0.0906572004243515,0.0460715256812688,2.682197697498675,0.1251928157257753,0.6358930648828326,2.5913165027677563,0.273684637830841,0.0460715256812688,1.2616065612004186,0.9128762372870244,0.1237131276492582,0.0565369613240212,52.70741240000002,-1.5052326,38.066,40.536,1,61.54391,66.1372,71.12831317681687,-23.477910980224607,RESTORED,-0.0460715256812688,-1560.2154429265797,16060.10564512869,-1560.2154429265797,16060.10564512869,52.70741240000002,-1.5052326,40.536,-1560.2154429265797,16060.10564512869,52.70741240000002,-1.5052326,0.0,0.0
1099.8,2.2268,0.101,10.4606,0.0884,0.109,-0.1528,2.3810078376162727,1.2174573497462935,-0.001087654687133,0.0764187400703476,-0.0687923122160441,0.0103691206326763,2.6742105198046966,0.1033427535759718,1.2174573497462935,2.3810078376162727,-0.001087654687133,0.0103691206326763,1.5367423886255418,1.112312903612556,0.1032993334705191,0.0333256224121071,52.7074197,-1.5052226,37.692,40.34,1,61.930695,67.29641,71.12831317681687,-24.238694580078125,RESTORED,-0.0103691206326763,-1559.539501204239,16060.917368092018,-1559.539501204239,16060.917368092018,52.7074197,-1.5052226,40.34,-1559.539501204239,16060.917368092018,52.7074197,-1.5052226,0.0,0.0
1099.9,0.7277,2.2122,8.8357,0.0794,-0.1753,0.0781,0.6376785960347647,1.0259002925648184,-0.4841222732397473,0.0626401769402708,-0.0981505931042733,0.0380399506785214,1.301337687755284,0.1224923203366375,1.0259002925648184,0.6376785960347647,-0.4841222732397473,0.0380399506785214,1.5148736949934385,1.1164780251045725,0.1019555486295449,0.032133717718369,52.7074268,-1.5052124999999998,37.462,40.677,1,62.119896,69.34161,73.61054610825362,-24.65789593505859,RESTORED,-0.0380399506785214,-1558.856800064659,16061.706852070496,-1558.856800064659,16061.706852070496,52.7074268,-1.5052124999999998,40.677,-1558.856800064659,16061.706852070496,52.7074268,-1.5052124999999998,0.0,0.0
1100.0,-0.1415,-0.3634,9.496,0.0014,-0.1696,0.0807,0.7348674287764869,0.6869190598887668,-0.4817533313968951,0.0215871878366046,-0.1393103847875786,0.1002630015726913,1.1153359157792055,0.1729915011574891,0.6869190598887668,0.7348674287764869,-0.4817533313968951,0.1002630015726913,1.651052807947052,0.9856042809327844,0.127231542927413,0.0270142089262274,52.707434,-1.5052025,37.418,40.707,1,62.183655,66.97338,72.31639784816618,-24.76565478515625,RESTORED,-0.1002630015726913,-1558.1808583423317,16062.507455542107,-1558.1808583423317,16062.507455542107,52.707434,-1.5052025,40.707,-1558.1808583423317,16062.507455542107,52.707434,-1.5052025,0.0,0.0
1100.1,3.4623,1.9153,9.7141,0.0227,0.0106,-0.001,1.7341094588446224,0.9873106199514812,-0.166838531376186,-0.0003144132196953,-0.1135727043430102,0.0838487584146581,2.0024367583210037,0.1411717829990726,0.9873106199514812,1.7341094588446224,-0.166838531376186,0.0838487584146581,1.9551037158317732,0.738349620450846,0.1330382347589895,0.0260624567931337,52.7074411,-1.5051923,37.314,41.22,1,61.668583,65.570854,69.16365077774661,-24.35458291625977,RESTORED,-0.0838487584146581,-1557.4913977855529,16063.296939521293,-1557.4913977855529,16063.296939521293,52.7074411,-1.5051923,41.22,-1557.4913977855529,16063.296939521293,52.7074411,-1.5051923,0.0,0.0
1100.2,0.1028,0.652,9.4715,-0.0208,-0.2265,0.0797,2.0661100564119614,1.5716530317334405,-0.1733609551457204,-0.0028489174522005,-0.0330487887349596,-0.007338021516565,2.6017221293083144,0.0339733031551985,1.5716530317334405,2.0661100564119614,-0.1733609551457204,-0.007338021516565,1.9390086021937012,0.7191653320230352,0.1147943322448742,0.0519738318664062,52.7074481,-1.5051825,36.655,40.333,1,59.857056,68.70368,69.37212223288618,-23.2020556640625,RESTORED,0.007338021516565,-1556.8289748976506,16064.075304008054,-1556.8289748976506,16064.075304008054,52.7074481,-1.5051825,40.333,-1556.8289748976506,16064.075304008054,52.7074481,-1.5051825,0.0,0.0
1100.3,3.0865,1.9165,9.7544,-0.0185,0.2843,-0.2305,1.5707902304076655,0.7371739454493219,-0.2897068694489771,-0.0446804701317909,0.0518855669475482,-0.055968190267861,1.7591865858968494,0.088435823004741,0.7371739454493219,1.5707902304076655,-0.2897068694489771,-0.055968190267861,1.7560038154121316,0.5901600285296664,0.111812946130628,0.0532078608737722,52.7074552,-1.5051725,36.997,41.0,1,57.711216,66.70125,70.44052772805937,-20.71421597290039,RESTORED,0.055968190267861,-1556.15303317531,16064.864787987239,-1556.15303317531,16064.864787987239,52.7074552,-1.5051725,41.0,-1556.15303317531,16064.864787987239,52.7074552,-1.5051725,0.0,0.0
1100.4,-0.2386,-1.7917,9.5513,-0.1047,-0.0889,0.0857,-0.0702201968018622,-0.902592260877114,0.0855759054233387,-0.1033096127879281,0.1218226940841653,-0.0222672753807369,0.9093552116874772,0.1612745374856098,-0.902592260877114,-0.0702201968018622,0.0855759054233387,-0.0222672753807369,1.6776073201985704,0.684199889531219,0.1195693895604224,0.0577838510043857,52.7074622,-1.5051628,36.425,40.145,1,57.28543,67.0952,65.57675765340183,-20.860430908203128,RESTORED,0.0222672753807369,-1555.497369704634,16065.643152474,-1555.497369704634,16065.643152474,52.7074622,-1.5051628,40.145,-1555.497369704634,16065.643152474,52.7074622,-1.5051628,0.0,0.0
1100.5,-1.6466,-0.5869,10.7438,-0.075,0.3247,-0.106,-0.2279568936793196,-0.5891659017743672,0.6728321180670825,-0.047458659325121,0.1990466734483459,-0.0121449369618559,0.9229213749243024,0.2049863460077227,-0.5891659017743672,-0.2279568936793196,0.6728321180670825,-0.0121449369618559,1.6391244120275896,0.7277559735238245,0.1259683585304692,0.066319857828219,52.7074693,-1.5051531,36.569,40.119,1,57.484207,70.98375,73.3776447552575,-20.91520715332031,RESTORED,0.0121449369618559,-1554.8417062339713,16066.432636453186,-1554.8417062339713,16066.432636453186,52.7074693,-1.5051531,40.119,-1554.8417062339713,16066.432636453186,52.7074693,-1.5051531,0.0,0.0
1100.6,3.1867,1.1485,10.1811,0.1124,0.1851,-0.0485,1.292109760744408,0.6596839986064682,0.397498152540218,0.08336949112663,0.1789427979904155,-0.0145232817855552,1.5042391409284883,0.1979442414347397,0.6596839986064682,1.292109760744408,0.397498152540218,-0.0145232817855552,1.5394848885490866,0.6991196303554872,0.1373228502176026,0.073989957707671,52.7074763,-1.5051437,36.137,39.49,1,57.28145,71.721054,70.82925134401692,-21.144448364257812,RESTORED,0.0145232817855552,-1554.2063210149731,16067.211000939946,-1554.2063210149731,16067.211000939946,52.7074763,-1.5051437,39.49,-1554.2063210149731,16067.211000939946,52.7074763,-1.5051437,0.0,0.0
1100.7,0.4092,0.1042,9.6228,0.081,-0.0077,0.0353,1.2390400128962231,0.2912503482404276,-0.2504313012166865,0.06036224983004,0.1035177688937456,-0.0048691428388602,1.297213457969476,0.1199301389696031,0.2912503482404276,1.2390400128962231,-0.2504313012166865,-0.0048691428388602,1.278583154281319,0.369144939655562,0.1545142173804835,0.0501041848757153,52.7074833,-1.5051339,36.67,40.225,1,57.472,65.779976,70.85831632802993,-20.80200012207031,RESTORED,0.0048691428388602,-1553.5438981270574,16067.989365426,-1553.5438981270574,16067.989365426,52.7074833,-1.5051339,40.225,-1553.5438981270574,16067.989365426,52.7074833,-1.5051339,0.0,0.0
1100.8,0.1264,-0.7048,9.0972,-0.0712,0.176,-0.0971,0.9076872962132236,-0.2862289988378676,-0.0632512186699235,-0.0524887861003862,0.0376028908204817,0.0070897554935275,0.953846939579842,0.0649562521802726,-0.2862289988378676,0.9076872962132236,-0.0632512186699235,0.0070897554935275,1.1175152250179177,0.2691800082497069,0.1498183032155899,0.0582789289678206,52.7074905,-1.5051242,36.839,39.675,1,56.889145,64.142075,69.87011687925707,-20.05014489746094,RESTORED,-0.0070897554935275,-1552.8882346563946,16068.78996889761,-1552.8882346563946,16068.78996889761,52.7074905,-1.5051242,39.675,-1552.8882346563946,16068.78996889761,52.7074905,-1.5051242,0.0,0.0
1100.9,2.6988,1.2605,10.421,-0.0575,-0.1774,0.1181,0.7557842916508126,0.4677023735912489,-0.6208075799099698,-0.0141490050034784,-0.1126277291293061,0.0947203620291133,1.0841390395344512,0.1478416270687627,0.4677023735912489,0.7557842916508126,-0.6208075799099698,0.0947203620291133,1.1524719905873124,0.2457157955227846,0.1471317211322204,0.0579273415043179,52.7074976,-1.5051144,36.644,40.074,1,56.15828,65.08891,72.9782533568928,-19.51427941894531,RESTORED,-0.0947203620291133,-1552.225811768506,16069.579452877504,-1552.225811768506,16069.579452877504,52.7074976,-1.5051144,40.074,-1552.225811768506,16069.579452877504,52.7074976,-1.5051144,0.0,0.0
1101.0,-1.7518,0.5825,6.6249,0.2065,-0.207,0.1363,0.0599697797083904,1.5749494198076797,-2.228928286678615,0.0809927801506531,-0.1668183858282598,0.17909524640994,2.729868743472273,0.257804793542547,1.5749494198076797,0.0599697797083904,-2.228928286678615,0.17909524640994,1.5138614642969064,0.7113333046114622,0.1576954106391853,0.0737660511893686,52.707504699999994,-1.5051048,36.745,39.522,1,59.567802,70.86947,76.34692329449881,-22.82280242919922,RESTORED,-0.17909524640994,-1551.5769077150558,16070.368936855275,-1551.5769077150558,16070.368936855275,52.707504699999994,-1.5051048,39.522,-1551.5769077150558,16070.368936855275,52.707504699999994,-1.5051048,0.0,0.0
1101.1,1.682,2.7984,7.9033,-0.0314,0.0445,0.1036,1.2217198574382186,1.5508138752143046,-1.7732177973142065,0.1173440220645148,-0.0493152392725082,0.1187987195752403,2.653662458250468,0.1741113095450685,1.5508138752143046,1.2217198574382186,-1.7732177973142065,0.1187987195752403,1.7437461277613024,0.8744711552172099,0.1529288242612511,0.0712418992943717,52.7075118,-1.5050954,36.22,39.067,1,63.26998,70.86864,74.17860908157667,-27.049981384277345,RESTORED,-0.1187987195752403,-1550.9415224960576,16071.158420835167,-1550.9415224960576,16071.158420835167,52.7075118,-1.5050954,39.067,-1550.9415224960576,16071.158420835167,52.7075118,-1.5050954,0.0,0.0
1101.2,2.9214,-0.5365,10.8057,0.2723,-0.0589,-0.026,2.204646019147055,0.372439238118831,0.1050921288387583,0.14672425829293,0.0207253458558621,-0.0096758407889172,2.238351940909953,0.1484963630107756,0.372439238118831,2.204646019147055,0.1050921288387583,-0.0096758407889172,1.9319738243493976,0.8554084348459531,0.1586420690694855,0.0690455655904913,52.7075189,-1.5050858,36.677,39.19,1,66.04469,67.52966,71.39704270616124,-29.367692993164063,RESTORED,0.0096758407889172,-1550.2926184426074,16071.947904814353,-1550.2926184426074,16071.947904814353,52.7075189,-1.5050858,39.19,-1550.2926184426074,16071.947904814353,52.7075189,-1.5050858,0.0,0.0
1101.3,-0.2551,0.1563,9.58,0.0629,0.0809,-0.0979,0.4405242530450622,-0.1844090767594683,0.5988670838280076,0.1158286284036077,0.0272098125454648,-0.0258771734245967,0.7659700445871571,0.1217631847524818,-0.1844090767594683,0.4405242530450622,0.5988670838280076,-0.0258771734245967,1.8943984453508609,0.9114092697299646,0.1700034555839274,0.0524565887555097,52.7075261,-1.505076,36.997,39.671,1,68.02411,68.67324,75.21049544740247,-31.02710888671875,RESTORED,0.0258771734245967,-1549.6301955547185,16072.748508286671,-1549.6301955547185,16072.748508286671,52.7075261,-1.505076,39.671,-1549.6301955547185,16072.748508286671,52.7075261,-1.505076,0.0,0.0
1101.4,-0.518,0.3788,10.5926,0.055,0.0101,0.0968,-0.3867231858102959,0.2297237764185134,0.401804897469802,0.0581935698871045,0.0417498017676441,0.0643603314716064,0.603137638956454,0.0962901334040926,0.2297237764185134,-0.3867231858102959,0.401804897469802,0.0643603314716064,1.7981981652352617,1.0352812569229195,0.1596931568509934,0.0620841580825965,52.7075334,-1.5050662,37.31800000000001,39.348,1,68.51496,73.505264,72.43820962891874,-31.19696124267577,RESTORED,-0.0643603314716064,-1548.967772666803,16073.560231251417,-1548.967772666803,16073.560231251417,52.7075334,-1.5050662,39.348,-1548.967772666803,16073.560231251417,52.7075334,-1.5050662,0.0,0.0
1101.5,1.5966,0.2567,10.0765,0.0759,0.0838,0.0337,1.1093992911471655,0.5799284023223414,0.2809811732392965,0.0440174094770155,0.0598595801398123,0.0994932057829834,1.2829786275433073,0.124175680664762,0.5799284023223414,1.1093992911471655,0.2809811732392965,0.0994932057829834,1.508820142049468,0.9036000259926996,0.1329673342754364,0.0295043244200835,52.7075406,-1.5050564999999998,37.087,39.33,1,68.24267,69.31153,69.63341326691933,-31.155668151855465,RESTORED,-0.0994932057829834,-1548.312109196127,16074.360834723027,-1548.312109196127,16074.360834723027,52.7075406,-1.5050564999999998,39.33,-1548.312109196127,16074.360834723027,52.7075406,-1.5050564999999998,0.0,0.0
1101.6,1.688,1.0969,9.6156,-0.0277,0.1133,0.0177,2.0188797175101065,0.7680289459167247,-0.0448967397588653,-0.0081065398749673,0.1249518352292128,0.0212530976559402,2.160499824758294,0.1270053986091368,0.7680289459167247,2.0188797175101065,-0.0448967397588653,0.0212530976559402,1.410187615351033,0.7634383785172913,0.12354615208825,0.0185805358158893,52.70754800000001,-1.5050464,38.02,40.203,1,67.94009,65.81622,68.61036826469937,-29.92008636474609,RESTORED,-0.0212530976559402,-1547.6294080565738,16075.183677180905,-1547.6294080565738,16075.183677180905,52.70754800000001,-1.5050464,40.203,-1547.6294080565738,16075.183677180905,52.70754800000001,-1.5050464,0.0,0.0
